line,filename,tool,target,type,num_configs,variability
65,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
45,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
3578,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
90,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
10541,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10766,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
61,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
1765,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1261,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
8670,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
410,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
54,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
428,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13576,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13750,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
5707,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
10299,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
213,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
79,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
8080,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
102,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
5637,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5513,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
162,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
142,libbb/inet_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
134,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8573,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
151,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,overflow,1,False
136,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1474,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
648,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
393,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5025,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
733,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8013,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
10584,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11265,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
652,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
13108,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
160,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7908,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
758,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8631,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
55,libbb/fgets_str.c,CBMC,busybox_1_28_0,pointer dereference,1,False
127,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
9193,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11177,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/fclose_nonstdin.c,CBMC,busybox_1_28_0,pointer dereference,1,False
653,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
106,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13182,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13830,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
518,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
8579,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10360,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
53,libbb/getpty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5255,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10780,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
131,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
17,libbb/simplify_path.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11290,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
220,libbb/time.c,CBMC,busybox_1_28_0,overflow,1,False
384,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5566,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12951,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2262,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
425,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2263,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7144,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
13934,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9826,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8487,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
7172,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
42,libbb/compare_string_array.c,CBMC,busybox_1_28_0,overflow,1,False
295,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
11577,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
17,libbb/read.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13592,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8743,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
178,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
230,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8675,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
29,libbb/isqrt.c,CBMC,busybox_1_28_0,overflow,1,False
1606,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
19,libbb/bb_do_delay.c,CBMC,busybox_1_28_0,overflow,1,False
6035,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
72,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
11552,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
488,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10490,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
398,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
33,libbb/replace.c,CBMC,busybox_1_28_0,overflow,1,False
38,libbb/get_line_from_file.c,CBMC,busybox_1_28_0,overflow,1,False
4567,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8930,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2671,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
13697,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10460,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8740,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
1811,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8098,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
61,libbb/crc32.c,CBMC,busybox_1_28_0,overflow,1,False
9036,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
46,libbb/getpty.c,CBMC,busybox_1_28_0,overflow,1,False
10628,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
39,<builtin-library-write>,CBMC,busybox_1_28_0,array bounds,1,False
2170,include/libbb.h,CBMC,busybox_1_28_0,overflow,1,False
8570,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9865,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12490,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
73,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
122,libbb/parse_mode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
130,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
149,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
209,libbb/uuencode.c,CBMC,busybox_1_28_0,overflow,1,False
65,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
20,libbb/strrstr.c,CBMC,busybox_1_28_0,overflow,1,False
3726,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8542,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
60,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
148,libbb/xfuncs.c,CBMC,busybox_1_28_0,pointer dereference,1,False
119,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
42,archival/libarchive/find_list_entry.c,CBMC,busybox_1_28_0,overflow,1,False
34,<builtin-library-pipe>,CBMC,busybox_1_28_0,pointer dereference,1,False
9888,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13033,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
37,libbb/xrealloc_vector.c,CBMC,busybox_1_28_0,overflow,1,False
254,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
29,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
220,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
169,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13410,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7895,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
109,libbb/copyfd.c,CBMC,busybox_1_28_0,overflow,1,False
8718,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
313,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,1,False
401,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10583,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
189,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
506,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5067,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8634,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8161,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2168,include/libbb.h,CBMC,busybox_1_28_0,overflow,1,False
775,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6095,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8927,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
374,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2286,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6074,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
87,libbb/executable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8719,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10206,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
23,libbb/safe_write.c,CBMC,busybox_1_28_0,pointer dereference,1,False
190,libbb/vfork_daemon_rexec.c,CBMC,busybox_1_28_0,pointer dereference,1,False
45,libbb/make_directory.c,CBMC,busybox_1_28_0,pointer dereference,1,False
59,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
27,libbb/skip_whitespace.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12028,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8790,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
58,libbb/getpty.c,CBMC,busybox_1_28_0,pointer dereference,1,False
727,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5710,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
430,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3816,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
166,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
108,libbb/mode_string.c,CBMC,busybox_1_28_0,pointer dereference,1,False
537,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
465,libbb/getopt32.c,CBMC,busybox_1_28_0,overflow,1,False
41,libbb/setup_environment.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1680,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12259,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12384,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12351,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2484,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
365,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
96,libbb/inet_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
105,libbb/parse_mode.c,CBMC,busybox_1_28_0,overflow,1,False
127,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,1,False
66,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,overflow,1,False
136,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
46,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
482,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2193,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1480,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13764,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
691,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
421,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6073,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3556,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8079,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1491,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12375,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2548,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
510,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4459,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7707,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
286,libbb/time.c,CBMC,busybox_1_28_0,overflow,1,False
204,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
29,libbb/xgetcwd.c,CBMC,busybox_1_28_0,overflow,1,False
6146,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
11339,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
489,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4499,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12147,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
322,libbb/appletlib.c,CBMC,busybox_1_28_0,pointer dereference,1,False
252,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
18,libbb/trim.c,CBMC,busybox_1_28_0,overflow,1,False
7118,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10051,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12040,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
272,/usr/include/x86_64-linux-gnu/bits/unistd.h,CBMC,busybox_1_28_0,overflow,1,False
196,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
2672,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7117,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13,libbb/percent_decode.c,CBMC,busybox_1_28_0,overflow,1,False
177,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
12222,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
702,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5503,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2466,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
319,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9481,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
117,libbb/uuencode.c,CBMC,busybox_1_28_0,overflow,1,False
2168,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11517,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5090,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
64,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9334,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
388,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
288,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10721,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
446,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
175,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
94,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6256,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2545,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
35,libbb/pidfile.c,CBMC,busybox_1_28_0,overflow,1,False
58,libbb/progress.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9134,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1780,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
766,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10145,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
141,libbb/read_key.c,CBMC,busybox_1_28_0,overflow,1,False
127,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
11306,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
199,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
31,libbb/print_flags.c,CBMC,busybox_1_28_0,pointer dereference,1,False
308,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13154,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
296,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7129,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
72,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
449,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
145,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9202,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12709,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10626,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
63,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8369,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12,libbb/str_tolower.c,CBMC,busybox_1_28_0,pointer dereference,1,False
41,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7298,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1793,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
46,libbb/printable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4494,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8726,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12683,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
14,libbb/trim.c,CBMC,busybox_1_28_0,overflow,1,False
6213,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4568,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
255,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
75,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
256,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
102,libbb/parse_mode.c,CBMC,busybox_1_28_0,array bounds,1,False
158,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2169,include/libbb.h,CBMC,busybox_1_28_0,overflow,1,False
11507,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2323,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
122,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
13122,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7700,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
230,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2627,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9825,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9998,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
95,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,overflow,1,False
655,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
9331,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
80,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
9328,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8713,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11303,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12952,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
13783,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
187,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
81,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8548,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
27,libbb/print_numbered_lines.c,CBMC,busybox_1_28_0,pointer dereference,1,False
296,libbb/time.c,CBMC,busybox_1_28_0,overflow,1,False
34,libbb/verror_msg.c,CBMC,busybox_1_28_0,overflow,1,False
8120,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2463,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6180,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5449,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
196,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12859,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9330,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9552,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2136,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
36,libbb/replace.c,CBMC,busybox_1_28_0,overflow,1,False
5896,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
